,del_M,AV,theta,epsilon_0,epsilon_1,epsilon_2,epsilon_3,epsilon_4,epsilon_5,epsilon_6,epsilon_7,epsilon_8,epsilon_9,epsilon_10,epsilon_11,epsilon_12,epsilon_13,epsilon_14,epsilon_15,epsilon_16,epsilon_17,epsilon_18,epsilon_19,epsilon_20,epsilon_21,epsilon_22,epsilon_23,object_id
807,0.1271633980501559,0.3452010744166437,-0.17692403632126102,0.015482026005385119,-0.19259659723436828,-0.13559304362373079,0.054725245106585864,-0.012911264147681567,0.051468617767181715,-0.1832682639880453,-0.13309181870760883,0.01215609606138444,0.01050441531683375,-0.05505562332779435,0.00017742403801553988,0.05470309431502844,-0.08010377748662197,-0.16949785493654157,-0.1389228908621033,-0.007288203029884579,0.11544384278793998,-0.13496236398943876,-0.21007736306056427,-0.17460866965924568,-0.041483332382981804,0.09772359632985776,-0.10642397481783146,808
808,0.0158666331453037,0.08572427749325105,-1.589429972047258,0.12595628096695602,0.1395369198238285,0.16849486201827757,-0.05065879541678905,-0.04432466695784862,-0.06207067352762425,-0.01657270747457263,0.040036519755016514,0.07508395606190454,0.08095978946263505,0.19271189061081362,0.09253837827002398,-0.009927327633732705,-0.05438348421467253,0.021058868325424203,-0.0197784451898402,0.15897522493250196,-0.09221431651335357,-0.05965486127513043,-0.08275980484724725,-0.12447007398863094,0.036571352171923976,-0.05954255790338793,0.014634959296591886,809
809,0.031922039073449454,0.25668937344210735,0.28873990685465756,-0.17230210682501038,-0.18211939352407777,-0.20368101778384157,-0.09577186007163208,0.028334448373073567,-0.013334830905946208,0.07727226829393584,0.08445386294652478,-0.09714677028468505,0.04645851089191897,-0.005884456124469256,-0.056942519893622305,0.019304426757173074,0.02265259461368453,-0.03363318274072117,0.010576380708145434,0.05847514198075194,0.0750978682429557,0.13118235436565584,0.028290143024796145,0.12720131950154767,-0.04890457353009886,-0.08500814372647762,0.008547777707755994,810
810,0.018911101494804537,0.013491021562809721,0.8648003397163297,-0.2952762581360092,-0.1682883204132089,-0.49119135925683793,-0.11491044334637894,0.07464305952812089,0.04677036581413404,0.07137469123867661,0.13223387911165346,0.07766762603397918,-0.05467907257693578,0.04042333626168089,-0.005830803426072623,0.0510638133296438,0.01326662405197952,-0.13495379790227155,0.0597749343387442,-0.05171330092904798,0.061023156848547144,0.12596238008239521,0.07772571039406453,0.08461625796382623,-0.10269268214961835,-0.22535371410998442,0.0746797926916807,811
811,0.04101101441725193,0.09282805391570444,0.47736810905417215,-0.02886680548922787,-0.14017864354346032,-0.23448211740034425,0.027642490736626703,0.051465034746743354,0.03421770659156386,-0.0421156700767631,0.004648208862846693,-0.038266686182606875,-0.08415915437864269,-0.17928323978460411,-0.1396260865936392,0.06620266666862051,0.08811637751608908,-0.004396617558413619,0.05896420266144587,-0.15814079230471983,-0.0749048268016766,-0.013614451301326621,0.042380381373816695,0.14026866322761242,-0.0926060125824553,-0.06056010160817277,0.06157286651189031,812
812,0.04065844519666188,0.010954751566406278,-1.6534092540247944,0.06158590461368903,0.36679183924700437,0.14343405196729317,0.11994805792875295,0.11020666222817926,0.003615205278442329,0.03415335566948401,0.014149439647678907,-0.04205507082796698,0.01048288377944934,-0.06660332757408918,-0.015528577507260923,-0.08600722380071091,-0.12453233557034198,0.07916689145722862,0.039432515631069184,0.2346782821423658,-0.023178085363029056,-0.08958711377452822,0.07091178400604535,-0.09232149944744468,-0.06383135475353155,-0.04543566520275817,-0.08984928461815327,813
813,-0.07361039298046977,0.00881652259149613,-0.7703868944735537,0.1566709551100205,-0.05591843181702515,0.2931956059902908,-0.18048707642365386,0.0004849978330553314,-0.034036861178673536,-0.00640152825496417,0.05814653997060407,0.012869132989518578,-0.013084979876968935,-0.041847073095224264,0.051475826719738695,-0.1505629251033592,-0.016594237804559868,0.05300588323087163,-0.031523810432271454,0.0834651039556494,-0.011976196400738626,-0.14147409426563826,-0.07469012520469628,-0.04111792325692832,-0.2530040373351118,-0.13507067043744897,-0.251789402926488,814
814,0.1257200771243687,0.37694653830820435,-1.3328630263386985,-0.1906018690223951,0.06706280828296948,0.034686357370074604,0.09993421708499473,0.1146983552071516,-0.04455049112656209,0.08617568476479545,0.014583189500268882,-0.00046398253672057623,-0.021213601110822804,-0.0023123284318093368,0.001116734323386474,0.010266273965390885,-0.10980091753119803,-0.034630848425307226,-0.0469581530997083,0.1275589634380924,-0.048335314044477364,-0.0170442781444647,-0.05060963692828099,0.052651810423428216,-0.1271790674434144,-0.15691079669642033,-0.2123402594605534,815
815,0.05471878770531188,0.034053288191794574,-0.5885957689625463,0.0686012680835486,-0.1849325159813146,-0.2331270517494511,0.1420067377558805,0.026844912856971524,0.13795651129476422,0.10093331175709931,0.12829081788800387,0.0007853498602294861,-0.1760827517920551,-0.26215490403073666,-0.13347482334035288,0.17375177634028316,-0.036030341774942354,0.0014615097000911506,-0.04870853786975215,-0.14032754627267893,-0.12150522911124031,0.04939711091129349,-0.04246782734335219,0.09482359654453763,-0.06633366322240573,-0.16638018227376197,-0.13036531981030872,816
816,-0.09084803394122556,0.28611061237370466,1.3648744949194374,0.013083777793348742,-0.2671366836684864,0.09080767992243013,0.06914496471889205,-0.0474015040576947,-0.023827846467501485,0.04261780266086168,0.05894292780950884,0.034801353197604024,0.07633397509208513,-0.041593790734594134,0.057863716857879305,-0.03386189773133674,-0.015176169797495547,-0.08685605836057586,-0.023249915976513515,0.09266441320100807,0.020751180834801267,-0.058723407800691636,0.00974044679525984,-0.1403599380465534,-0.04164104260288036,-0.1356417871208183,-0.18663496348921774,817
817,0.021136312453693015,0.06030670002520288,0.4149689928172845,0.20015049761959247,0.29949485646849416,0.09743999181975274,-0.11560789756478759,0.04733324491069951,0.03588282783691991,0.046615036238947485,0.002242269848556384,0.010806159714908586,0.017875766927279428,-0.1052308542968335,-0.030983103574291848,0.07737058633423104,0.05438457742980397,0.049198121895870646,0.026270279957348246,0.19343837399266436,-0.017828068079390084,-0.10905226620388157,-0.006883056180576862,0.07354643812703222,-0.031214593870731243,0.2546008398575763,-0.019712109975369298,818
818,0.08517850542398539,0.04383415853783701,0.10681644186162728,0.01797141498492279,-0.155440497803738,-0.19459041268788338,0.028921781922771242,0.04119067234446116,0.09749839796550049,0.09239725175990489,0.09004346794420394,0.11598200446678986,0.05767725887193929,-0.14764618262224719,-0.08112606057797589,0.012297066833590243,0.05878821150052404,-0.11538406863065087,0.000998158161971318,-0.020291533957381414,0.027750577664943283,0.03707457297360754,-0.09426247542666519,-0.08074255137978646,-0.09097133589880994,-0.2526854429476782,-0.050288319952122434,819
819,-0.04579943168638317,0.05210622252186914,0.4574077735918676,-0.2821916840597238,-0.06281313690492564,-0.2644084087066142,0.08862171413762926,-0.018172137858317578,0.030677259065972722,-0.049127617657253445,-0.08279763297262625,-0.03894142336473377,0.028266907864743764,-0.06545448815525101,-0.0029318510165078793,0.09629831912068108,0.015486320969087912,-0.029446480248295985,-0.06131868914208613,0.10167812615976018,0.11802158370321286,-0.021570939511040936,0.09874818143738547,0.006517477321811094,-0.08922184510901021,0.22629528713073785,-0.13437754131326066,820
820,0.11397858629179725,0.5195922323705032,-2.5155578874058757,0.21501541217809184,0.031855689363851525,-0.02108533197895044,0.004099641282212589,0.050975170371139564,0.06972803435182073,0.0009814106746132362,-0.030029913293787534,0.006235427733221835,0.05528224927701273,-0.07945590979334839,-0.07351632208336366,-0.09050580963079823,-0.029961154391688463,0.0306828375732452,-0.047458245223651774,0.06043286524797285,-0.05957623375693815,-0.05607183704153508,-0.11913194889274686,-0.21661342084191396,0.04007319317571242,-0.13166211870911582,-0.004151291353028958,821
821,0.11913703802627536,0.24402135986653686,0.36981841382715047,-0.13502532826062444,0.04137276675292035,-0.14814767722490277,0.006587369978233243,-0.032335747900874456,0.0054606043165744906,0.016042777876882644,-0.021406079440080956,-0.02892998066538042,0.0321541060399665,0.1385966421534301,0.01277963530208795,0.12892532940240528,-0.06679688067183888,-0.09097172844798847,-0.050341306450048674,0.14845113033440727,-0.07811073312928239,0.005066418896135438,-0.12778299310470473,0.2566934345928806,0.1393343996559999,0.12655144737150906,0.18886354181994477,822
822,0.08717734927340104,0.012733689100399046,-0.7263783116212271,0.025681653986548144,0.12752651802661308,0.29254624700005,0.03107642076153698,0.048456728558405354,-0.04118586109301549,-0.05385528699812387,-0.05646416805815335,0.0011419965180071265,-0.03784642736788953,0.09454630738750094,-0.0077422079461377915,-0.008584991922385168,-0.03712640631869088,0.05406968006094982,-0.058513176793063136,-0.056168671250874894,0.07129276976899947,0.0503785121489759,0.0011637185214972703,0.022013425971626473,-0.14258591117602545,-0.10019939211791205,-0.1369827446596257,823
823,0.005714184958601851,0.44156046001639165,1.474795779282681,0.030319940884491584,0.25362680152102357,0.02685344625003891,-0.05179633522895623,0.005109756954826526,-0.06641925081104723,0.0009856172208645376,0.0893488372453065,-0.010435265354993277,-0.04743406678978586,-0.08783023111135077,0.03810804505627042,0.12933080873275668,-0.08498709749464532,-0.13585118732486837,0.07524130678068645,-0.06333147222822197,-0.08612432195365273,-0.08670465020921657,0.012599006697575976,0.2228820866196364,-0.07988082335812023,-0.01926878645977415,0.06396373132434734,824
824,0.022413006535825227,0.10457913177439827,-2.6147631106978153,-0.012139906993564554,0.04447128323231721,0.23926620849048008,0.2099753156442296,-0.028211061939240018,-0.006118561565682273,-0.11974868472387372,0.12547069376290676,-0.01118334709969023,0.026700454096610413,-0.13763492681006395,-0.013562149035107446,0.011067290506845429,-0.1845526076791808,-0.21990222037767598,-0.11310932809140063,-0.05626565625616124,-0.015706625456495434,-0.09830554662088291,-0.11334041553384672,0.08657636461968914,-0.12452853410527469,-0.2881041337228085,-0.22616600645313054,825
825,0.01708205047969581,0.2741489283316695,0.11453048436705489,-0.0972143079904671,0.28446547987748977,0.0007056454371748987,0.018940950864247623,-0.003873910702722951,-0.03219414822767141,0.016540301493562136,-0.010691295782641724,-0.03312526181417432,0.010207987438108527,0.04872098815317462,0.05307858912277681,-0.04525935340703909,-0.03170636689560853,0.08975006469229681,0.09588428441895665,-0.04391393910062112,-0.04831137591488516,0.001442816366759853,0.010122010427671814,0.05961843919282807,0.04685306159932437,0.10737237188301349,0.19659766690897312,826
826,0.029848505528027654,0.09439211755236654,1.575309443254323,-0.14279649818353296,-0.43734012194463734,-0.1696031234987522,-0.04563106187468249,-0.11236276801328464,0.00725202625240773,-0.1317611051942328,0.018959900038735406,-0.028481843992074637,0.0042738248344998606,0.09543503090060548,0.024566546417114716,0.06905378675239915,0.012359236525979112,0.12097271484753878,0.01903348759211426,0.0634855003825152,0.05314383760914984,0.048301060715299354,-0.03974170218633305,0.18578833282987128,-0.08286109779776109,0.06211722749346397,-0.1609802663232727,827
827,-0.005330703684236304,0.10916539989959649,-0.6228808347677237,0.03529364690540768,0.1388811929076543,0.3196260299580433,-0.08515800490801115,0.05466852268006663,-0.014328093067403454,-0.06073616739282067,-0.04749213765775405,0.03905169657582639,-0.02619011665133076,0.07483157862357334,0.01609053245875383,0.009610156987347915,0.07835126225855706,-0.1941065100627337,-0.012811936942906306,0.05611609015922521,0.003427059074617011,-0.09407517163016675,0.04782452804541033,-0.03502558934330087,-0.08139188945285289,0.03717683924517284,0.04040853530247955,828
828,0.24330258839130625,0.8115707157598483,-1.1866419052315087,0.02000995838264444,-0.11523731582723569,0.12364219674875503,-0.0024071652612761515,0.06784144444786522,0.01817479505497178,0.04042211992559148,-0.01969070887540071,-0.04853255495726671,-0.019799690197688943,-0.05135431692156455,-0.006095335794463583,-0.07303800916994105,0.08083472077008369,0.11881921832976466,0.058333410002945715,-0.11915096160799393,-0.12397726918630132,-0.05353093007912937,0.029205617427270618,0.016112339604387117,0.09444046505497332,-0.0016431035500566907,-0.06180383179346994,829
829,0.050530167314024245,0.032810787140788764,0.9563286662314825,0.07745970536143085,-0.24088342800883944,-0.14668462529082243,-0.024505963664279967,0.055823702993400934,0.04356551324456344,0.002063590527789667,0.03918423262401868,-0.04651921893423075,-0.038719173020886254,-0.16694574305050017,-0.0613711215730726,0.07080086683997684,0.054104002752001744,0.0026636050053231233,0.07824227724461998,0.014184187153596888,0.032208269793185064,0.03508670152648577,0.06394851693890521,-0.02834222130596309,-0.016407122166681568,-0.12005265230700857,-0.10395258207618027,830
830,-0.1034420148799668,0.03691845593141952,-0.181799738505494,-0.20676883145650354,-0.06295445569483735,-0.09295707277785505,0.08040238585900587,0.1582118525198403,0.11531355933042055,-0.034908435236485125,0.015593538162716322,0.012013801168996053,-0.03562252173131159,-0.09378156018105838,-0.19147877136339944,0.029059115193021436,-0.07972426148603245,0.042573412058166615,-0.018176434122335567,0.11611111099783285,0.025727956967082133,-0.0378183491975974,-0.11648339916939361,0.10288592724176754,-0.05296276340491171,-0.19851623253289097,-0.1465116854280402,831
831,0.01857170672862047,0.28018479107898203,-0.111884679115714,0.28439683848977393,0.13523540914126886,0.08567438983250412,0.17742918541339847,0.05931986243774935,0.019844818821362912,0.0806360237232074,0.037938937699708034,0.07034755984824637,-0.07586488019409142,-0.13245887046661856,-0.08901018294867843,-0.03856869501151106,-0.014570827397219117,0.005291052432685978,0.02230351381940187,-0.019806208968059184,-0.03928824989323695,-0.04734098753781477,-0.09042714120871839,-0.09589122485119522,-0.162199386309208,-0.13174662209836333,0.08436690846142467,832
832,0.12421050215044589,0.18441520969778502,-0.6798209886595309,-0.0777805551091904,-0.005358113691692088,-0.004471821341528848,0.12624897830123769,0.018619190938454225,0.07093832839504326,-0.02907881612368255,-0.046830647312559336,0.06870308155367626,0.06267079914418962,0.05450969416641573,0.18271925025172592,-0.023444786672416285,0.10584478589696364,0.1264860579808911,0.0769919059030938,0.20252815516987893,-0.01979656789869449,-0.1447997898826714,0.010623987179017165,0.06036373777315888,-0.061555222519633496,0.23888522274802665,-0.009714436314426238,833
833,0.029503102080495617,0.11183122575929105,0.13967886879276234,0.054652426220073,-0.14392760755267875,-0.16071432566427477,0.20706139303738966,-0.07725699702546372,0.04194741342875349,-0.021626348041455003,-0.0023436355200870946,0.10780500474852443,-0.010306166646944682,-0.03318098509998837,-0.04706252465074308,0.14935862243479528,-0.059077024661766356,-0.2932245978502913,-0.14799659078897895,-0.046446328965452005,-0.08176558569463072,0.01519985979011389,-0.13967850496037232,-0.0023479955401598217,-0.0792905779352081,-0.0984532397530133,0.1237299259375213,834
