SNID	SEARCH_PEAKMJD	REDSHIFT_CMB	REDSHIFT_CMB_ERR
9298	0.0	0.05025314337181497	0.001
9299	0.0	0.08434250319465743	0.001
9300	0.0	0.031010090329476072	0.001
9301	0.0	0.06638895219165955	0.001
9302	0.0	0.03584165938039922	0.001
9303	0.0	0.09367658214703832	0.001
9304	0.0	0.05248648962705419	0.001
9305	0.0	0.008572876346166524	0.001
9306	0.0	0.07276420463177659	0.001
9307	0.0	0.03652481017677137	0.001
9308	0.0	0.04640697332212212	0.001
9309	0.0	0.012926743788078489	0.001
9310	0.0	0.08707842298435153	0.001
9311	0.0	0.06958330418398444	0.001
9312	0.0	0.08201483348013408	0.001
9313	0.0	0.09590031249321451	0.001
9314	0.0	0.009405283057659109	0.001
9315	0.0	0.04207508149694943	0.001
9316	0.0	0.0007560811403272694	0.001
9317	0.0	0.06374760288082336	0.001
9318	0.0	0.026830889272658844	0.001
9319	0.0	0.07046032790153132	0.001
9320	0.0	0.06472430266500875	0.001
9321	0.0	0.08803056525690976	0.001
9322	0.0	0.09989902474550176	0.001
9323	0.0	0.02408502843064171	0.001
9324	0.0	0.043580631870338386	0.001
9325	0.0	0.05095544690190082	0.001
9326	0.0	0.029767769966814562	0.001
9327	0.0	0.07755904094144328	0.001
9328	0.0	0.012011789130073848	0.001
9329	0.0	0.04096390990574578	0.001
9330	0.0	0.06360471233433572	0.001
9331	0.0	0.04250486258839854	0.001
9332	0.0	0.030523467004754515	0.001
9333	0.0	0.02004973933358154	0.001
9334	0.0	0.09961222060067984	0.001
9335	0.0	0.04555776861096364	0.001
9336	0.0	0.050620885863709476	0.001
9337	0.0	0.006658283702993862	0.001
9338	0.0	0.028242476486098723	0.001
9339	0.0	0.060917102302983285	0.001
9340	0.0	0.02684072768169069	0.001
9341	0.0	0.054174929408238925	0.001
9342	0.0	0.0833894680731394	0.001
9343	0.0	0.09591978216432219	0.001
9344	0.0	0.018749716690568043	0.001
9345	0.0	0.057694126287165665	0.001
9346	0.0	0.001787310684774135	0.001
9347	0.0	0.051553832122588676	0.001
9348	0.0	0.026852569906622492	0.001
9349	0.0	0.07351810808438902	0.001
9350	0.0	0.0014572330604616047	0.001
9351	0.0	0.0421474691527048	0.001
9352	0.0	0.09425844308768626	0.001
9353	0.0	0.07003332437719385	0.001
9354	0.0	0.0041128824249032974	0.001
9355	0.0	0.06764541469703265	0.001
9356	0.0	0.003859104568758276	0.001
9357	0.0	0.08720151198000563	0.001
9358	0.0	0.03890021967580537	0.001
9359	0.0	0.06769384199724825	0.001
9360	0.0	0.08117640617891031	0.001
9361	0.0	0.0026702151887123106	0.001
9362	0.0	0.09552806488569293	0.001
9363	0.0	0.04895315215937965	0.001
9364	0.0	0.07752013732896253	0.001
9365	0.0	0.061241191232984396	0.001
9366	0.0	0.0352422335822816	0.001
9367	0.0	0.09649694151504853	0.001
9368	0.0	0.07115657030308416	0.001
9369	0.0	0.016647556339056856	0.001
9370	0.0	0.05241429462933439	0.001
9371	0.0	0.08077448207266807	0.001
9372	0.0	0.05801868477280217	0.001
9373	0.0	0.007471006340235531	0.001
9374	0.0	0.06486332352395856	0.001
9375	0.0	0.05034067345588589	0.001
9376	0.0	0.07175534381966613	0.001
9377	0.0	0.039156503004796055	0.001
9378	0.0	0.007173024335369216	0.001
9379	0.0	0.07110826447300345	0.001
9380	0.0	0.004850556076169754	0.001
9381	0.0	0.014452313687290698	0.001
9382	0.0	0.0029709416747652154	0.001
9383	0.0	0.050870811109069394	0.001
9384	0.0	0.06474541019944362	0.001
9385	0.0	0.08603212298186037	0.001
9386	0.0	0.08946266850276892	0.001
9387	0.0	0.03703467902196522	0.001
9388	0.0	0.0980065818414704	0.001
9389	0.0	0.060627480574276506	0.001
9390	0.0	0.08168854811518383	0.001
9391	0.0	0.08173882045575495	0.001
9392	0.0	0.07545328514227284	0.001
9393	0.0	0.028068319936749256	0.001
9394	0.0	0.05574307197747563	0.001
9395	0.0	0.012331710520210572	0.001
9396	0.0	0.06115764550589595	0.001
9397	0.0	0.06645737773098953	0.001
9398	0.0	0.0649568108288131	0.001
9399	0.0	0.02447923536513648	0.001
9400	0.0	0.06999708807289871	0.001
9401	0.0	0.0359387691991652	0.001
9402	0.0	0.07778965457462277	0.001
9403	0.0	0.05518455421130336	0.001
9404	0.0	0.07535702832182961	0.001
9405	0.0	0.07531270417217395	0.001
9406	0.0	0.09363981235502873	0.001
9407	0.0	0.03989935114088527	0.001
9408	0.0	0.046330131116949516	0.001
9409	0.0	0.05701159389636608	0.001
9410	0.0	0.004800302225449105	0.001
9411	0.0	0.02529315561432434	0.001
9412	0.0	0.0188371559954969	0.001
9413	0.0	0.089493791217548	0.001
9414	0.0	0.08278924446564924	0.001
9415	0.0	0.015625177989536634	0.001
9416	0.0	0.03497098671153842	0.001
9417	0.0	0.0898371827069692	0.001
9418	0.0	0.0477425705460094	0.001
9419	0.0	0.03402023164154078	0.001
9420	0.0	0.012032381674961802	0.001
9421	0.0	0.045592205108805794	0.001
9422	0.0	0.05585888620037676	0.001
9423	0.0	0.07183497014745181	0.001
9424	0.0	0.07440388063835561	0.001
9425	0.0	0.06092736670844593	0.001
9426	0.0	0.017309217815522037	0.001
9427	0.0	0.027795466269234848	0.001
9428	0.0	0.07185550736714592	0.001
9429	0.0	0.044606921323596976	0.001
9430	0.0	0.06901430992593179	0.001
9431	0.0	0.022828241565830076	0.001
9432	0.0	0.05681401725207441	0.001
9433	0.0	0.08567206214283174	0.001
9434	0.0	0.04537048479219322	0.001
9435	0.0	0.07755791959355907	0.001
9436	0.0	0.04161861534017876	0.001
9437	0.0	0.01448197865377603	0.001
9438	0.0	0.07653429876230489	0.001
9439	0.0	0.09995035224629992	0.001
9440	0.0	0.08900231969461614	0.001
9441	0.0	0.043577535004153546	0.001
9442	0.0	0.0775032197720815	0.001
9443	0.0	0.04470712387713464	0.001
9444	0.0	0.002693042058264794	0.001
9445	0.0	0.029015126399291657	0.001
9446	0.0	0.004674912614764259	0.001
9447	0.0	0.014657967651475923	0.001
9448	0.0	0.0659656777530396	0.001
9449	0.0	0.0647217448192536	0.001
9450	0.0	0.05247092038981606	0.001
9451	0.0	0.010687204565920273	0.001
9452	0.0	0.055003955609974856	0.001
9453	0.0	0.02031057128603867	0.001
9454	0.0	0.09142815792765566	0.001
9455	0.0	0.09038789649127563	0.001
9456	0.0	0.023534906877715225	0.001
9457	0.0	0.009757105708306358	0.001
9458	0.0	0.07831384756241802	0.001
9459	0.0	0.09482783989335858	0.001
9460	0.0	0.02886196660793714	0.001
9461	0.0	0.02561888242953453	0.001
9462	0.0	0.04869925342106778	0.001
9463	0.0	0.07565290507654587	0.001
9464	0.0	3.892423967366554e-06	0.001
9465	0.0	0.09827749523463186	0.001
9466	0.0	0.03765396139551194	0.001
9467	0.0	0.09045331144167834	0.001
9468	0.0	0.05689439987388754	0.001
9469	0.0	0.05674902599597092	0.001
9470	0.0	0.012330449293897384	0.001
9471	0.0	0.055870198709809506	0.001
9472	0.0	0.053910945532027334	0.001
9473	0.0	0.07567237293373862	0.001
9474	0.0	0.07713501042464725	0.001
9475	0.0	0.01864717613645477	0.001
9476	0.0	0.08249546015432681	0.001
9477	0.0	0.007890768621855627	0.001
9478	0.0	0.02859472176708512	0.001
9479	0.0	0.0029119243250709695	0.001
9480	0.0	0.08637193776434413	0.001
9481	0.0	0.07896300133223667	0.001
9482	0.0	0.07657583037855195	0.001
9483	0.0	0.03359712078059109	0.001
9484	0.0	0.0549364624011944	0.001
9485	0.0	0.07296655900426068	0.001
9486	0.0	0.028196560237819246	0.001
9487	0.0	0.014475135622016355	0.001
9488	0.0	0.01636834370301039	0.001
9489	0.0	0.08174940124795024	0.001
9490	0.0	0.016199669717118937	0.001
9491	0.0	0.05339023499910947	0.001
9492	0.0	0.08359432160155417	0.001
9493	0.0	0.07436171951323504	0.001
9494	0.0	0.04092358520935786	0.001
9495	0.0	0.056302217795134085	0.001
9496	0.0	0.06189638175052197	0.001
9497	0.0	0.026697664102239282	0.001
9498	0.0	0.05070509140540447	0.001
9499	0.0	0.0351344821077922	0.001
9500	0.0	0.03513192467697073	0.001
9501	0.0	0.09440636042635721	0.001
9502	0.0	0.053768073825921484	0.001
9503	0.0	0.028642041463258952	0.001
9504	0.0	0.027079899062588866	0.001
9505	0.0	0.06722524584027365	0.001
9506	0.0	0.03202039810671825	0.001
9507	0.0	0.07875605415766147	0.001
9508	0.0	0.06442323114831941	0.001
9509	0.0	0.01518716627489668	0.001
9510	0.0	0.04160484964354674	0.001
9511	0.0	0.04040585151182461	0.001
9512	0.0	0.07794360100301073	0.001
9513	0.0	0.0013088061631655657	0.001
9514	0.0	0.07900234285977989	0.001
9515	0.0	0.0414130801570911	0.001
9516	0.0	0.08819525322585219	0.001
9517	0.0	0.08922692940322106	0.001
9518	0.0	0.04937944221656842	0.001
9519	0.0	0.07147437344191862	0.001
9520	0.0	0.0744477148617493	0.001
9521	0.0	0.03234436192168901	0.001
9522	0.0	0.07073671527210466	0.001
9523	0.0	0.06273073741218542	0.001
9524	0.0	0.02058371869265231	0.001
9525	0.0	0.0628850459734531	0.001
9526	0.0	0.016462846423202115	0.001
9527	0.0	0.00996567232916783	0.001
9528	0.0	0.006441246215647168	0.001
9529	0.0	0.0976324084049529	0.001
9530	0.0	0.033742690051883066	0.001
9531	0.0	0.0401109462893809	0.001
9532	0.0	0.010142544207838378	0.001
9533	0.0	0.05600616396276603	0.001
9534	0.0	0.02878809679211455	0.001
9535	0.0	0.03642479975193304	0.001
9536	0.0	0.05316609919859447	0.001
9537	0.0	0.05611089806596562	0.001
9538	0.0	0.07536719077555243	0.001
9539	0.0	0.014319321011206854	0.001
9540	0.0	0.02921772231488025	0.001
9541	0.0	0.04367772484862828	0.001
9542	0.0	0.004083200354299166	0.001
9543	0.0	0.05094464100697197	0.001
9544	0.0	0.09497000036490921	0.001
9545	0.0	0.05540405981056539	0.001
9546	0.0	0.009204280393174447	0.001
9547	0.0	0.02792979384789375	0.001
9548	0.0	0.06368095471921909	0.001
9549	0.0	0.013853018801604389	0.001
9550	0.0	0.04076343100308305	0.001
9551	0.0	0.05834507138366904	0.001
9552	0.0	0.008987240108840045	0.001
9553	0.0	0.06971959210523518	0.001
9554	0.0	0.003922215396579909	0.001
9555	0.0	0.047989361727210446	0.001
9556	0.0	0.03809916054561363	0.001
9557	0.0	0.05591607113182592	0.001
9558	0.0	0.0626574459832622	0.001
9559	0.0	0.0553312222674497	0.001
9560	0.0	0.07710660519937461	0.001
9561	0.0	0.006648318348432303	0.001
9562	0.0	0.04300656011467139	0.001
9563	0.0	0.007966878362848918	0.001
9564	0.0	0.003527999673538784	0.001
9565	0.0	0.010544023997321385	0.001
9566	0.0	0.018014266257464096	0.001
9567	0.0	0.04481855025534383	0.001
9568	0.0	0.01776034644014155	0.001
9569	0.0	0.0195251052595125	0.001
9570	0.0	0.08259347254915761	0.001
9571	0.0	0.042543314585958836	0.001
9572	0.0	0.04442298067998157	0.001
9573	0.0	0.06285148070509441	0.001
9574	0.0	0.06404552867263721	0.001
9575	0.0	0.02786094225431526	0.001
9576	0.0	0.052674272973207925	0.001
9577	0.0	0.06833748409455641	0.001
9578	0.0	0.029064972350132813	0.001
9579	0.0	0.08397504125098475	0.001
9580	0.0	0.042875158792903545	0.001
9581	0.0	0.06999361293614502	0.001
9582	0.0	0.012054682022404985	0.001
9583	0.0	0.035875874202187484	0.001
9584	0.0	0.052431014605823716	0.001
9585	0.0	0.002366540751666857	0.001
9586	0.0	0.03158714713120744	0.001
9587	0.0	0.013188378988868732	0.001
9588	0.0	0.05529453944761416	0.001
9589	0.0	0.006528398661775303	0.001
9590	0.0	0.04552675608802514	0.001
9591	0.0	0.07098253301935206	0.001
9592	0.0	0.012923041631842458	0.001
9593	0.0	0.01639163460393467	0.001
9594	0.0	0.08769993879960458	0.001
9595	0.0	0.060281098688185535	0.001
9596	0.0	0.030177452192257995	0.001
9597	0.0	0.02403990589479743	0.001
9598	0.0	0.02140241596817266	0.001
9599	0.0	0.013951256189810891	0.001
9600	0.0	0.09133067266568509	0.001
9601	0.0	0.01276959589038036	0.001
9602	0.0	0.0033694665589393494	0.001
9603	0.0	0.015804572490810954	0.001
9604	0.0	0.09804590767803868	0.001
9605	0.0	0.0916980575986373	0.001
9606	0.0	0.06987785176564092	0.001
9607	0.0	0.09682620400435353	0.001
9608	0.0	0.08391380472539217	0.001
9609	0.0	0.08710955886080629	0.001
9610	0.0	0.08811163081588631	0.001
9611	0.0	0.04585627939483866	0.001
9612	0.0	0.08702563731675939	0.001
9613	0.0	0.013200198583372381	0.001
9614	0.0	0.05928856183595056	0.001
9615	0.0	0.018156880260078657	0.001
9616	0.0	0.08078962855943292	0.001
9617	0.0	0.031495108379169814	0.001
9618	0.0	0.09930504635384889	0.001
9619	0.0	0.03137261429479976	0.001
9620	0.0	0.027490022533572835	0.001
9621	0.0	0.08694673773938341	0.001
9622	0.0	0.012444219344874186	0.001
9623	0.0	0.09793136409452696	0.001
9624	0.0	0.03529387273114633	0.001
9625	0.0	0.06617567201475386	0.001
9626	0.0	0.05042778893086774	0.001
9627	0.0	0.05965932197065591	0.001
9628	0.0	0.0907851764816903	0.001
9629	0.0	0.08680683001403056	0.001
9630	0.0	0.048869589185453643	0.001
9631	0.0	0.0227141784362087	0.001
9632	0.0	0.01028048349166515	0.001
9633	0.0	0.05870068015875754	0.001
9634	0.0	0.03200275649299751	0.001
9635	0.0	0.06853332859763016	0.001
9636	0.0	0.013568662624431972	0.001
9637	0.0	0.06908270181912579	0.001
9638	0.0	0.04708624298130908	0.001
9639	0.0	0.047447112375164704	0.001
9640	0.0	0.035056184081898846	0.001
9641	0.0	0.003578322428736791	0.001
9642	0.0	0.08527730316451453	0.001
9643	0.0	0.05494443331941321	0.001
9644	0.0	0.01762650783639649	0.001
9645	0.0	0.007866372595539918	0.001
9646	0.0	0.07796442173163715	0.001
9647	0.0	0.017131756798477338	0.001
9648	0.0	0.03976466714375032	0.001
9649	0.0	0.07593106569124859	0.001
9650	0.0	0.02049275503570518	0.001
9651	0.0	0.09953223966823765	0.001
9652	0.0	0.08338903904209025	0.001
9653	0.0	0.0136348858206364	0.001
9654	0.0	0.011575949795718167	0.001
9655	0.0	0.05945877817091882	0.001
9656	0.0	0.08712448572943218	0.001
9657	0.0	0.09000360265679791	0.001
9658	0.0	0.03964992248555865	0.001
9659	0.0	0.057655890926252756	0.001
9660	0.0	0.09815811300315185	0.001
9661	0.0	0.003914788656310353	0.001
9662	0.0	0.006597856270546033	0.001
9663	0.0	0.07054430944937005	0.001
9664	0.0	0.06983786239296107	0.001
9665	0.0	0.045811058779313824	0.001
9666	0.0	0.08220853270149316	0.001
9667	0.0	0.06453521579239935	0.001
9668	0.0	0.07442468068680008	0.001
9669	0.0	0.0004725735684570243	0.001
9670	0.0	0.06601946168798851	0.001
9671	0.0	0.09522514219284899	0.001
9672	0.0	0.021067013732428766	0.001
9673	0.0	0.0011686058883668804	0.001
9674	0.0	0.04890442382551962	0.001
9675	0.0	0.0770143134606834	0.001
9676	0.0	0.014702109256782248	0.001
9677	0.0	0.07158038788500416	0.001
9678	0.0	0.058046280659839224	0.001
9679	0.0	0.022181932000709205	0.001
9680	0.0	0.033515129213052344	0.001
9681	0.0	0.06277701206950832	0.001
9682	0.0	0.09708862325548802	0.001
9683	0.0	0.02540143037908417	0.001
9684	0.0	0.042538927811133255	0.001
9685	0.0	0.07037839196233897	0.001
9686	0.0	0.07290498885529875	0.001
9687	0.0	0.014309485947786572	0.001
9688	0.0	0.06524449291954186	0.001
9689	0.0	0.0789047784484938	0.001
9690	0.0	0.08824633011659692	0.001
9691	0.0	0.07070208777846496	0.001
9692	0.0	0.035902631345351044	0.001
9693	0.0	0.09672412499185334	0.001
9694	0.0	0.09129765918071372	0.001
9695	0.0	0.02421201633739042	0.001
9696	0.0	0.029399969239667912	0.001
9697	0.0	0.05816451133564174	0.001
9698	0.0	0.08123101234389019	0.001
9699	0.0	0.09371321953891985	0.001
9700	0.0	0.08704177252889167	0.001
9701	0.0	0.08248150683299948	0.001
9702	0.0	0.0755242703826132	0.001
9703	0.0	0.010402994975334867	0.001
9704	0.0	0.053836350528249935	0.001
9705	0.0	0.09591232185620328	0.001
9706	0.0	0.07566686596789293	0.001
9707	0.0	0.01073006812754921	0.001
9708	0.0	0.07738734365038126	0.001
9709	0.0	0.08884070908637291	0.001
9710	0.0	0.07050620699098993	0.001
9711	0.0	0.020604006593353374	0.001
9712	0.0	0.014428147213439046	0.001
9713	0.0	0.013874677732135021	0.001
9714	0.0	0.06551355242794152	0.001
9715	0.0	0.041027438645352535	0.001
9716	0.0	0.03843230879394541	0.001
9717	0.0	0.007330670841073517	0.001
9718	0.0	0.052399657462301824	0.001
9719	0.0	0.04374723986031967	0.001
9720	0.0	0.0301055301958343	0.001
9721	0.0	0.07134388528075768	0.001
9722	0.0	0.09748648518411004	0.001
9723	0.0	0.014391236231490257	0.001
9724	0.0	0.09800831115352863	0.001
9725	0.0	0.0633242964262678	0.001
9726	0.0	0.054910832783722247	0.001
9727	0.0	0.026488721333040546	0.001
9728	0.0	0.09375258266629531	0.001
9729	0.0	0.03684814579641956	0.001
9730	0.0	0.062053728537772884	0.001
9731	0.0	0.05446291899338419	0.001
9732	0.0	0.05585445243558103	0.001
9733	0.0	0.024414091653465045	0.001
9734	0.0	0.08755333650250353	0.001
9735	0.0	0.09879478884820503	0.001
9736	0.0	0.027122334834333295	0.001
9737	0.0	0.07026337798284048	0.001
9738	0.0	0.08932971907866	0.001
9739	0.0	0.01591616852525658	0.001
9740	0.0	0.024304258442341797	0.001
9741	0.0	0.00647608020452618	0.001
9742	0.0	0.026353167841483706	0.001
9743	0.0	0.03449439750712668	0.001
9744	0.0	0.03812402817649207	0.001
9745	0.0	0.08255922720009085	0.001
9746	0.0	0.05068955882245697	0.001
9747	0.0	0.060739201776333324	0.001
9748	0.0	0.04125931145583694	0.001
9749	0.0	0.09542453953678766	0.001
9750	0.0	0.01977109852531155	0.001
9751	0.0	0.05610734140572532	0.001
9752	0.0	0.04605154733036072	0.001
9753	0.0	0.0072698555965333925	0.001
9754	0.0	0.09816740772882133	0.001
9755	0.0	0.03150789088148355	0.001
9756	0.0	0.06435355074197371	0.001
9757	0.0	0.059620046282813526	0.001
9758	0.0	0.020634098334325803	0.001
9759	0.0	0.07639922565114776	0.001
9760	0.0	0.022453683447089312	0.001
9761	0.0	0.06313107188232446	0.001
9762	0.0	0.05174786583449175	0.001
9763	0.0	0.05991252261831227	0.001
9764	0.0	0.01652644395181683	0.001
9765	0.0	0.002990430518961562	0.001
9766	0.0	0.027404241897353798	0.001
9767	0.0	0.08485271853096299	0.001
9768	0.0	0.004479820318248828	0.001
9769	0.0	0.06501175790429795	0.001
9770	0.0	0.004557707316515491	0.001
9771	0.0	0.046920208297566615	0.001
9772	0.0	0.03224744544275815	0.001
9773	0.0	0.08417020253873003	0.001
9774	0.0	0.08333965603501424	0.001
9775	0.0	0.06707145792349688	0.001
9776	0.0	0.08024866719285906	0.001
9777	0.0	0.017546672724055436	0.001
9778	0.0	0.07046097108814284	0.001
9779	0.0	0.031958893124702195	0.001
9780	0.0	0.022638987807927415	0.001
9781	0.0	0.08961736890374938	0.001
9782	0.0	0.07806800338641792	0.001
9783	0.0	0.01794125488974855	0.001
9784	0.0	0.08511016551413586	0.001
9785	0.0	0.032061313089969845	0.001
9786	0.0	0.08178108815019858	0.001
9787	0.0	0.009298281559251087	0.001
9788	0.0	0.05737364987065422	0.001
9789	0.0	0.08608485600572166	0.001
9790	0.0	0.07538513259377033	0.001
9791	0.0	0.08455213976810465	0.001
9792	0.0	0.06766338526789331	0.001
9793	0.0	0.06577680531550598	0.001
9794	0.0	0.02441950624546906	0.001
9795	0.0	0.0872150285298062	0.001
9796	0.0	0.08393005513148849	0.001
9797	0.0	0.01278707260984906	0.001
9798	0.0	0.029342425770659597	0.001
9799	0.0	0.06427821297841589	0.001
9800	0.0	0.02584749757867294	0.001
9801	0.0	0.0219671343551615	0.001
9802	0.0	0.08382795064643803	0.001
9803	0.0	0.004918827573079121	0.001
9804	0.0	0.07271559089666543	0.001
9805	0.0	0.045399583154200396	0.001
9806	0.0	0.07807504660293246	0.001
9807	0.0	0.014507324339765504	0.001
9808	0.0	0.0031672497935177346	0.001
9809	0.0	0.09684415574408312	0.001
9810	0.0	0.05280173620221656	0.001
9811	0.0	0.03576884355394146	0.001
9812	0.0	0.08593924454151752	0.001
9813	0.0	0.03078436439446306	0.001
9814	0.0	0.0727671752609699	0.001
9815	0.0	0.04548322727466711	0.001
9816	0.0	0.09671037941263354	0.001
9817	0.0	0.0656642146758034	0.001
9818	0.0	0.04727063011136567	0.001
9819	0.0	9.093981971799448e-05	0.001
9820	0.0	0.089751731516519	0.001
9821	0.0	0.01262000615218898	0.001
9822	0.0	0.07521895337423401	0.001
9823	0.0	0.04240297550363459	0.001
9824	0.0	0.04648492367959343	0.001
9825	0.0	0.003405666201722424	0.001
9826	0.0	0.01678516149645003	0.001
9827	0.0	0.0544176443988113	0.001
9828	0.0	0.07269593897772461	0.001
9829	0.0	0.028639611146690613	0.001
9830	0.0	0.07423589398754571	0.001
9831	0.0	0.01776017890351387	0.001
9832	0.0	0.09930928934303505	0.001
9833	0.0	0.07992000764900452	0.001
9834	0.0	0.0759500610124081	0.001
9835	0.0	0.05385255434683564	0.001
9836	0.0	0.09088746961969191	0.001
9837	0.0	0.080316018934608	0.001
9838	0.0	0.00824323067212751	0.001
9839	0.0	0.06703669073110245	0.001
9840	0.0	0.011444286482974254	0.001
9841	0.0	0.061533764361464884	0.001
9842	0.0	0.0869882807977102	0.001
9843	0.0	0.08879345179540438	0.001
9844	0.0	0.08500468896356997	0.001
9845	0.0	0.0892670450864074	0.001
9846	0.0	0.09398266674140307	0.001
9847	0.0	0.005824607316094289	0.001
9848	0.0	0.09095610141598685	0.001
9849	0.0	0.06438426153228514	0.001
9850	0.0	0.030495881471368537	0.001
9851	0.0	0.0011545205626261712	0.001
9852	0.0	2.030709389343466e-05	0.001
9853	0.0	0.07206240273084534	0.001
9854	0.0	0.012533622843577053	0.001
9855	0.0	0.042829826543162156	0.001
9856	0.0	0.09049471806621819	0.001
9857	0.0	0.0017180665647667183	0.001
9858	0.0	0.00869059521812846	0.001
9859	0.0	0.09826392012343721	0.001
9860	0.0	0.06330247833072354	0.001
9861	0.0	0.05218616713663075	0.001
9862	0.0	0.0324945070688356	0.001
9863	0.0	0.02793692707324146	0.001
9864	0.0	0.08551563707470522	0.001
9865	0.0	0.03796111674305888	0.001
9866	0.0	0.011626659619529868	0.001
9867	0.0	0.05487907958416443	0.001
9868	0.0	0.0959614730106197	0.001
9869	0.0	0.0009694419673421884	0.001
9870	0.0	0.08004600759809358	0.001
9871	0.0	0.05113226560560356	0.001
9872	0.0	0.004171315893866201	0.001
9873	0.0	0.003961899696700211	0.001
9874	0.0	0.034168766330290715	0.001
9875	0.0	0.09071307291275733	0.001
9876	0.0	0.07967453270481165	0.001
9877	0.0	0.09286956177106047	0.001
9878	0.0	0.01259922764855932	0.001
